,date,open,high,low,close,volume,tic,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,log_volume,change,daily_variance
9078,2021-04-14 17:00:00,0.76938,0.77247,0.76907,0.7719,4738,AUDUSD,0.0022897225875235794,1.265443590912786,1.243302409087214,55.424306486046724,106.13858486767914,41.310618623535575,1.2532363333333334,1.2553338333333335,27.600380055128596,8.204470113692402,0.0032646715895842436,0.004404715636740456
9079,2021-04-14 17:00:00,1.19574,1.19741,1.19526,1.19652,5849,EURUSD,0.0022745889642081796,1.2660032310365417,1.2438007689634583,56.784740149970816,96.1560499932269,40.631963273371134,1.2535353333333332,1.2553383333333334,27.600380055128596,8.853443329089592,0.0006518904823989593,0.001796877611740795
9080,2021-04-14 17:00:00,1.3779,1.37955,1.37722,1.3779,5491,GBPUSD,0.0023716257098818083,1.2667148446772702,1.24431715532273,59.12959117585277,111.07475871094238,48.41173684761743,1.253877,1.2553496666666668,27.600380055128596,8.931426268296592,0.0,0.0016909790260540992
9081,2021-04-14 17:00:00,0.71205,0.7148,0.71178,0.71384,4081,NZDUSD,0.0024254109013936986,1.2671649246632772,1.2452430753367225,59.21087615650789,107.04619634219826,48.41173684761744,1.2542283333333333,1.2553615,27.600380055128596,7.977000904015565,0.0025075647203856174,0.004230639919309681
9082,2021-04-14 17:00:00,1.25571,1.25601,1.25311,1.25392,6346,USDCAD,0.002454269260539821,1.2674402925788009,1.2463687074211993,59.46109376177209,96.18213639447416,42.42217109255582,1.2545840000000001,1.2553873333333334,27.600380055128596,8.981854616465558,-0.0014275232869721995,0.00231274722470343
9083,2021-04-14 17:00:00,0.92288,0.9234,0.92183,0.92314,4284,USDCHF,0.002527884564593963,1.267724573344134,1.247528426655866,60.82829337281086,104.30521526076143,48.812773722977376,1.2549540000000001,1.2554493333333334,27.600380055128596,8.28266805489282,0.0002816474207595023,0.0017007171176635833
9084,2021-04-14 18:00:00,0.77192,0.77322,0.77167,0.77301,3459,AUDUSD,0.0023254135399686238,1.267266065179907,1.249213934820093,55.18813054226996,70.55668746105431,27.303484774532887,1.2552473333333334,1.2554718333333335,8.702648542524376,7.891271515069384,0.0014100723147176936,0.0020051487044152744
9085,2021-04-14 18:00:00,1.19653,1.19761,1.19652,1.19745,3368,EURUSD,0.002287062582897903,1.2669481233071398,1.2508148766928597,57.758906582968784,70.93419830085175,27.303484774532894,1.2556223333333334,1.2555238333333334,8.702648542524376,8.302268671139998,0.0007682993026847133,0.0009102676520940628
9086,2021-04-14 18:00:00,1.3779,1.37991,1.37778,1.37892,3292,GBPUSD,0.0024702683848178975,1.2665187186631275,1.2529082813368728,61.485579191390606,98.78956759257314,37.445296849016515,1.256106333333333,1.255623,8.702648542524376,8.420551145872366,0.0007397093377425963,0.0015446871464624237
9087,2021-04-14 18:00:00,0.71385,0.71493,0.7138,0.71475,2879,NZDUSD,0.002664628846324346,1.2666239022190795,1.2542380977809207,62.61163461018375,115.63010851617891,47.64992404873002,1.2566296666666668,1.2557308333333332,8.702648542524376,7.62937584283246,0.001259181532004214,0.0015809723679607757
9088,2021-04-14 18:00:00,1.25392,1.25403,1.25122,1.25155,4656,USDCAD,0.0027163399902816465,1.2664372361052987,1.2556467638947018,60.9724025616343,101.56456585755014,47.649924048730014,1.257137,1.2558395,8.702648542524376,8.670294772560434,-0.0018936518716791046,0.002245215932244001
9089,2021-04-14 18:00:00,0.92313,0.92314,0.92238,0.92283,2350,USDCHF,0.0026054431373672138,1.2660464884247715,1.2569345115752286,58.26465540510946,86.55901712759896,41.23769979302202,1.257605,1.2559495,8.702648542524376,7.681860363680162,-0.000325086960761968,0.0008235536339303911
9090,2021-04-14 19:00:00,0.77298,0.77378,0.77265,0.77343,2860,AUDUSD,0.002639635709729138,1.2663523500452794,1.2574266499547209,60.53402756147108,84.70106275259758,35.82249591662883,1.2581363333333333,1.2560796666666667,4.740160079318561,7.701656793012158,0.0005818238237461056,0.001461024268518257
9091,2021-04-14 19:00:00,1.19745,1.19873,1.19727,1.1985,2630,EURUSD,0.0026865998537766167,1.266669400387779,1.2579535996122206,61.26039917205224,106.47053460170868,45.23175196538286,1.258736,1.256219,4.740160079318561,8.055809900064112,0.0008760951188986195,0.001218189403420957
9092,2021-04-14 19:00:00,1.37892,1.37982,1.37856,1.37961,3240,GBPUSD,0.003016653244653833,1.268298824157537,1.257233175842463,65.49425619733114,136.66534367204716,49.71319637074572,1.2594733333333332,1.256421,4.740160079318561,8.405129459318474,0.00050014134429301,0.0009133015852306368
9093,2021-04-14 19:00:00,0.71474,0.715,0.7142,0.71471,3330,NZDUSD,0.00332382723186897,1.2698676586873474,1.2567343413126522,66.46544606554872,171.8084925256222,55.46657355718584,1.2602266666666668,1.2566269999999997,4.740160079318561,7.7748491700051074,-4.1975066810434325e-05,0.0011193351149417568
9094,2021-04-14 19:00:00,1.25156,1.25229,1.24998,1.2505,3909,USDCAD,0.003536982609523731,1.2710989123176308,1.256690087682369,66.58705368649916,163.9955776473409,55.392624985312736,1.2610086666666667,1.2568428333333335,4.740160079318561,8.494580337128491,-0.0008476609356257984,0.0018472610955616252
9095,2021-04-14 19:00:00,0.92284,0.92315,0.92205,0.92225,1876,USDCHF,0.0036245888728199116,1.2720906236747251,1.256640376325275,65.65865140027604,154.66653761968263,55.39262498531274,1.2617316666666665,1.2570554999999999,4.740160079318561,7.455958187060818,-0.0006397397668744694,0.0011927351585795498
9096,2021-04-14 20:00:00,0.77344,0.77345,0.77259,0.77269,2094,AUDUSD,0.0038018919124640504,1.2733802973424704,1.2563967026575298,67.45941531956399,159.16902575885481,57.90914609431278,1.2625443333333333,1.2573128333333334,3.8529658216063023,7.388954045670905,-0.0009706350541614728,0.001112994862105077
9097,2021-04-14 20:00:00,1.19849,1.19855,1.19778,1.19791,1527,EURUSD,0.004029899799222969,1.2748155656442364,1.256306434355764,68.94678688194095,170.93335401135877,61.32299021915756,1.263303,1.2576034999999999,3.8529658216063023,7.511638676881169,-0.0004841766075915761,0.0006427861859404607
9098,2021-04-14 20:00:00,1.37961,1.37968,1.37829,1.3784,1697,GBPUSD,0.004082043872333685,1.2756286548741231,1.2569113451258769,67.01869972436023,152.97150969773017,61.32299021915757,1.2639863333333332,1.2578668333333334,3.8529658216063023,7.757540671465809,-0.0008778293673824241,0.0010084155542658172
9099,2021-04-14 20:00:00,0.71471,0.71476,0.71401,0.7141,2156,NZDUSD,0.003787603543604412,1.275753332035776,1.2577496679642246,60.72257577279575,108.72122332381535,36.49404580065672,1.2644909999999998,1.2580895,3.8529658216063023,7.339277661601815,-0.0008542220977454131,0.001050273070998344
9100,2021-04-14 20:00:00,1.25051,1.25234,1.2504,1.25215,2614,USDCAD,0.003497000966467656,1.2758998541657212,1.2583761458342786,60.38215203164702,80.29789251075948,34.46383056163197,1.2648926666666667,1.2583206666666666,3.8529658216063023,8.09349896799234,0.0013097472347562878,0.0015493351435531307
9101,2021-04-14 20:00:00,0.92224,0.92316,0.92205,0.92278,1417,USDCHF,0.003286904919235667,1.2760485128960162,1.259066487103984,61.154558976030174,77.10099806701122,32.573987495837706,1.2653126666666668,1.2585115,3.8529658216063023,7.175932813604658,0.0005851882355492056,0.0012028869286286486
9102,2021-04-14 21:00:00,0.77269,0.77279,0.77187,0.77258,2703,AUDUSD,0.003083246706512499,1.2761145397642992,1.259819460235701,61.12031677748314,77.43096037963377,33.03830843850875,1.2656183333333333,1.2587211666666667,3.7403754560660576,7.644097830574808,-0.00014238007714404135,0.0011908151906599082
9103,2021-04-14 21:00:00,1.19791,1.19796,1.19701,1.19709,1699,EURUSD,0.002896525922111204,1.2761916065255934,1.2604723934744066,61.232594295316616,73.4601272281202,33.24306585119176,1.2659463333333334,1.2589508333333335,3.7403754560660576,7.617688733391219,-0.0006849944448621599,0.000793591125145149
9104,2021-04-14 21:00:00,1.3784,1.37907,1.37782,1.37792,1922,GBPUSD,0.002784234413852893,1.2758038217196603,1.26196417828034,62.181614827945886,77.18179245487973,35.92397706206415,1.2663369999999998,1.2592395,3.7403754560660576,7.881696705284044,-0.0003483511379470767,0.0009071644217370917
9105,2021-04-14 21:00:00,0.71411,0.71424,0.71347,0.71369,2957,NZDUSD,0.002572789677594889,1.2753945215592877,1.2631784784407127,60.09803124989039,63.1996840107261,32.89321737130566,1.266624,1.2595151666666666,3.7403754560660576,7.654623935259779,-0.000588490801328274,0.0010788998024351432
9106,2021-04-14 21:00:00,1.25214,1.25306,1.25177,1.25245,3336,USDCAD,0.002332338221237462,1.2752657702620964,1.2637552297379036,59.082925717693016,47.03869294032969,24.923796297105746,1.2668640000000002,1.2597839999999998,3.7403754560660576,8.33762939649901,0.0002475148708531538,0.0010299812367759297
9107,2021-04-14 21:00:00,0.92279,0.92302,0.92256,0.92281,1115,USDCHF,0.0021165732543340088,1.2751889383049435,1.2641800616950563,59.06481947940804,32.35543136145497,12.769511925946233,1.267148,1.2600576666666667,3.7403754560660576,6.936277767737274,2.1672933756699646e-05,0.0004984774764034903
9108,2021-04-14 22:00:00,0.77259,0.77294,0.7723,0.77293,2511,AUDUSD,0.0019361696676791773,1.2749666582045829,1.264854341795417,59.27140927273572,40.54229956643858,15.581354137803935,1.2674953333333332,1.2603658333333334,3.04190421000077,7.570869568388147,0.00043988459498273705,0.0008280180611439249
9109,2021-04-14 22:00:00,1.19711,1.19793,1.19697,1.19789,1773,EURUSD,0.0018054697673923759,1.2743050105408777,1.2661599894591224,59.809093239846135,44.99272758385085,18.83473801622548,1.2678253333333334,1.2606803333333332,3.04190421000077,7.660989981852279,0.0006511449298349623,0.000801409144412133
9110,2021-04-14 22:00:00,1.37792,1.37843,1.37784,1.37837,2181,GBPUSD,0.0015572522413280776,1.2738936999404002,1.2668693000595999,56.83676929599147,19.702476758151374,7.915379006427148,1.2680466666666668,1.2609618333333332,3.04190421000077,8.008440407831884,0.0003264725726764667,0.00042804181750915243
9111,2021-04-14 22:00:00,0.71368,0.71442,0.71335,0.71442,963,NZDUSD,0.0014192213905217521,1.2734642342246218,1.2676267657753784,58.11238856532053,19.615346387041363,6.940001067108048,1.2682970000000002,1.2612626666666666,3.04190421000077,6.533769157507128,0.0010358052686096047,0.0014977184289353817
9112,2021-04-14 22:00:00,1.25245,1.25298,1.25173,1.25173,3176,USDCAD,0.0012079525314510065,1.2735428598701877,1.2673611401298126,56.10212391073343,3.627382881838563,5.8387592167522415,1.268505,1.2615445,3.04190421000077,8.287904416835984,-0.0005752039177778386,0.0009986179128086514
9113,2021-04-14 22:00:00,0.92283,0.92308,0.92258,0.92264,1725,USDCHF,0.0009129931400828628,1.2737061169032406,1.2667618830967595,53.552763943091385,-37.14256035850992,4.249663909964301,1.2686316666666668,1.2617928333333333,3.04190421000077,7.372466176401006,-0.00020593080724878987,0.0005419231769704933
9114,2021-04-14 23:00:00,0.77292,0.77297,0.77227,0.77227,1150,AUDUSD,0.0006698996780130084,1.2737659362760687,1.266251063723931,53.51806330203863,-59.77299381795845,9.219721856613697,1.2688543333333333,1.2620508333333333,1.9281719162403286,6.789096172187474,-0.0008416745438771925,0.0009064187395600424
9115,2021-04-14 23:00:00,1.19787,1.19817,1.19756,1.19798,1201,EURUSD,0.0003800697612574844,1.273962022891961,1.2655379771080388,51.53186516217603,-92.45036686943169,13.74005491429687,1.2689773333333332,1.2622998333333333,1.9281719162403286,7.271546627143069,9.182123240793209e-05,0.0005091904706255525
9116,2021-04-14 23:00:00,1.37832,1.37833,1.37743,1.37756,1250,GBPUSD,0.00011835037050844655,1.273807477665127,1.2649495223348726,50.886311767224726,-110.99140366606116,13.74005491429688,1.2689876666666668,1.262547,1.9281719162403286,7.451212648561477,-0.000551700107436405,0.0006533290745957511
9117,2021-04-14 23:00:00,0.71442,0.71447,0.71385,0.71391,375,NZDUSD,-1.2265680596978967e-05,1.2729543224586521,1.2649886775413477,52.42756827942749,-103.51191731701994,15.645813180462238,1.2689966666666666,1.2628131666666667,1.9281719162403286,5.589927650962668,-0.0007143757616506428,0.0008684568082812468
9118,2021-04-14 23:00:00,1.25173,1.25221,1.25168,1.25188,1227,USDCAD,-0.00011525813453294731,1.2722139120865392,1.2650150879134607,52.40965878363467,-84.10599872244718,6.94607161406084,1.2690346666666668,1.263085833333333,1.9281719162403286,7.336973866149868,0.00011981979103435991,0.00042336326165458467
9119,2021-04-14 23:00:00,0.92265,0.92296,0.92253,0.9229,852,USDCHF,-0.0002712179416390903,1.2722509906969655,1.2645300093030345,50.690007109768764,-130.59458177722453,17.186001362339358,1.269091,1.263348,1.9281719162403286,6.66735213411871,0.00027088525300691675,0.00046592263517178617
9120,2021-04-15 00:00:00,0.77203,0.77264,0.77152,0.77214,555,AUDUSD,-0.00037356573419655703,1.272225252762209,1.264149747237791,51.05343868745054,-129.09601329439838,17.186001362339365,1.2690913333333333,1.2636138333333333,2.4986062760959076,6.060378715497926,0.00014246121169743115,0.0014505141554640476
9121,2021-04-15 00:00:00,1.1978,1.19807,1.19756,1.19787,578,EURUSD,-0.0005292676715655809,1.2721456948637697,1.26365130513623,49.26477700715799,-151.10469201342514,23.508579417850758,1.2690373333333334,1.2638866666666668,2.4986062760959076,6.540118848287227,5.843705911327147e-05,0.0004257557163966127
9122,2021-04-15 00:00:00,1.37721,1.37794,1.37712,1.37766,513,GBPUSD,-0.0006675610108539676,1.2720103312514297,1.2631826687485703,48.76985591297721,-148.52690964448988,23.707294375590397,1.2688386666666667,1.264156,2.4986062760959076,6.560662252920619,0.0003266408257480521,0.000595212171363067
9123,2021-04-15 00:00:00,0.71355,0.71407,0.71346,0.71357,470,NZDUSD,-0.0007730892851016691,1.2717711792997228,1.2628018207002771,48.66148785202768,-131.15448476838762,20.473228803121753,1.2686033333333333,1.264415,2.4986062760959076,5.8152579557453015,2.802808414033662e-05,0.0008548565662794111
9124,2021-04-15 00:00:00,1.25136,1.25211,1.25121,1.25179,447,USDCAD,-0.0007943084254935506,1.2711985176703278,1.2627364823296723,49.9275772645541,-112.29851017677679,17.08826645986386,1.2683856666666666,1.2646971666666669,2.4986062760959076,6.32713312159356,0.0003435080964058911,0.0007189704343381262
9125,2021-04-15 00:00:00,0.92227,0.92275,0.92162,0.92236,723,USDCHF,-0.0006519096502966004,1.2707853098671438,1.262814690132856,53.31984818362983,-63.49900903451463,1.5419812483869735,1.2682470000000001,1.2649893333333333,2.4986062760959076,6.50258954605675,9.757578385871404e-05,0.0012251181751159683
9126,2021-04-15 01:00:00,0.77216,0.7728,0.77213,0.77248,521,AUDUSD,-0.0004339971096118944,1.2705515965547782,1.2628944034452219,55.38231082488732,-18.456129583173006,14.405749554282199,1.2680870000000002,1.2653156666666667,4.260964819255798,5.997600881240342,0.0004142502071252304,0.0008673363711682625
9127,2021-04-15 01:00:00,1.19787,1.19845,1.19775,1.19807,749,EURUSD,-0.00031496025170096864,1.2702341762745002,1.2629878237254997,53.96988628602561,-11.072838177255141,14.405749554282185,1.267848,1.2655755,4.260964819255798,6.7994509122213325,0.000166935154039395,0.0005842730391378826
9128,2021-04-15 01:00:00,1.37766,1.37831,1.37746,1.37768,657,GBPUSD,-0.00014152726898775114,1.2699665410858296,1.2631114589141705,55.5553271100982,-0.7029973608158472,11.127342274710154,1.2676746666666667,1.2658304999999999,4.260964819255798,6.808084943499117,1.4517159282205577e-05,0.0006169792694965576
9129,2021-04-15 01:00:00,0.7136,0.71432,0.7136,0.71409,475,NZDUSD,1.1122814550512672e-05,1.269601485654126,1.263310514345874,55.86655708838638,27.312557852509237,16.111017270631805,1.2676283333333334,1.2660596666666666,4.260964819255798,5.82656852986857,0.000686188015516238,0.001008276267697269
9130,2021-04-15 01:00:00,1.25179,1.25189,1.25136,1.25137,697,USDCAD,9.948259151615346e-05,1.269521538204344,1.263342461795656,55.048021278703025,11.659230932649958,7.923253312095321,1.2675759999999998,1.2662343333333335,4.260964819255798,6.7710243619052175,-0.0003356321471665973,0.00042353580475792084
9131,2021-04-15 01:00:00,0.92236,0.92317,0.92228,0.92308,531,USDCHF,0.0002688871735658793,1.2694873107890503,1.26336268921095,57.16235591859601,54.76169918840042,17.242162224000264,1.267542,1.2664273333333333,4.260964819255798,6.19472264689618,0.0007799974000087251,0.0009641634527885529
9132,2021-04-15 02:00:00,0.77249,0.7728,0.77227,0.77247,1004,AUDUSD,0.0003698293711995593,1.2696010434670102,1.2633079565329894,56.3846633659427,42.11992807164501,8.510299529752013,1.2674966666666665,1.2665575,1.223003386128963,6.653585194335886,-2.5890973112250317e-05,0.0006861107874739866
9133,2021-04-15 02:00:00,1.19808,1.19835,1.19798,1.19832,673,EURUSD,0.00031467206881896637,1.2696363288345744,1.2633136711654256,53.00683151988103,18.960608823481763,5.342010560629803,1.2673936666666665,1.2666700000000002,1.223003386128963,6.692665905523055,0.0002002803925495844,0.00030876560518057066
9134,2021-04-15 02:00:00,1.37769,1.37797,1.37748,1.37775,600,GBPUSD,0.00010912521289352384,1.2696033036597003,1.2631906963402997,49.27843040447787,-58.13236470146525,9.596176860007327,1.2671963333333334,1.2667666666666666,1.223003386128963,6.717381388997354,4.3549265106114306e-05,0.0003556523317001484
9135,2021-04-15 02:00:00,0.71407,0.71442,0.71387,0.71387,782,NZDUSD,-6.911377921792194e-05,1.2696148535911203,1.2631181464088796,48.920677291618155,-92.17598167347023,13.178865195948255,1.2670306666666666,1.266827333333333,1.223003386128963,6.3248003344963575,-0.00028016305489791975,0.0007704484009694348
9136,2021-04-15 02:00:00,1.25137,1.25182,1.2513,1.25172,852,USDCAD,-0.0001736700974910299,1.2696115857794368,1.2631414142205637,49.73234247869469,-64.18809184718734,6.287082157705069,1.2668983333333332,1.2668811666666666,1.223003386128963,6.972105132323058,0.000279615249416683,0.00041542837056198986
9137,2021-04-15 02:00:00,0.92307,0.92319,0.92272,0.92275,420,USDCHF,-0.00023685615770485668,1.269599766223962,1.263099233776038,50.13267599271422,-29.49549753989539,4.786132040933838,1.2667733333333333,1.2669606666666666,1.223003386128963,5.959857774205385,-0.0003467894879436326,0.0005093470604171991
